-1.199423521833353767e-02,-2.537488191881043242e-03,4.234839222912967216e-02,-2.976504371138843918e-02,-4.981477222372077129e-03
-2.537488191881043242e-03,4.234839222912967216e-02,-2.976504371138843918e-02,-4.981477222372077129e-03,2.359469801341518291e-02
4.234839222912967216e-02,-2.976504371138843918e-02,-4.981477222372077129e-03,2.359469801341518291e-02,1.864409735358663056e-02
-2.976504371138843918e-02,-4.981477222372077129e-03,2.359469801341518291e-02,1.864409735358663056e-02,4.751369881605960188e-05
-4.981477222372077129e-03,2.359469801341518291e-02,1.864409735358663056e-02,4.751369881605960188e-05,1.083855662997512681e-02
2.359469801341518291e-02,1.864409735358663056e-02,4.751369881605960188e-05,1.083855662997512681e-02,-8.464666868787107390e-04
1.864409735358663056e-02,4.751369881605960188e-05,1.083855662997512681e-02,-8.464666868787107390e-04,-4.622049804151584507e-02
4.751369881605960188e-05,1.083855662997512681e-02,-8.464666868787107390e-04,-4.622049804151584507e-02,1.899924059964397394e-02
1.083855662997512681e-02,-8.464666868787107390e-04,-4.622049804151584507e-02,1.899924059964397394e-02,-1.128384797845249921e-02
-8.464666868787107390e-04,-4.622049804151584507e-02,1.899924059964397394e-02,-1.128384797845249921e-02,6.710399160527513729e-03
-4.622049804151584507e-02,1.899924059964397394e-02,-1.128384797845249921e-02,6.710399160527513729e-03,1.693181408168054070e-02
1.899924059964397394e-02,-1.128384797845249921e-02,6.710399160527513729e-03,1.693181408168054070e-02,-1.291751690195130919e-03
-1.128384797845249921e-02,6.710399160527513729e-03,1.693181408168054070e-02,-1.291751690195130919e-03,-1.456361246010140498e-02
6.710399160527513729e-03,1.693181408168054070e-02,-1.291751690195130919e-03,-1.456361246010140498e-02,1.696648296033864689e-02
1.693181408168054070e-02,-1.291751690195130919e-03,-1.456361246010140498e-02,1.696648296033864689e-02,1.955158607083151701e-02
-1.291751690195130919e-03,-1.456361246010140498e-02,1.696648296033864689e-02,1.955158607083151701e-02,-9.379347606630616951e-05
-1.456361246010140498e-02,1.696648296033864689e-02,1.955158607083151701e-02,-9.379347606630616951e-05,4.267109094763688049e-03
1.696648296033864689e-02,1.955158607083151701e-02,-9.379347606630616951e-05,4.267109094763688049e-03,1.181304011265438270e-02
1.955158607083151701e-02,-9.379347606630616951e-05,4.267109094763688049e-03,1.181304011265438270e-02,3.179510607604707495e-02
-9.379347606630616951e-05,4.267109094763688049e-03,1.181304011265438270e-02,3.179510607604707495e-02,-2.236236004245939490e-03
4.267109094763688049e-03,1.181304011265438270e-02,3.179510607604707495e-02,-2.236236004245939490e-03,-1.945401590897555266e-02
1.181304011265438270e-02,3.179510607604707495e-02,-2.236236004245939490e-03,-1.945401590897555266e-02,5.257114955357078401e-03
3.179510607604707495e-02,-2.236236004245939490e-03,-1.945401590897555266e-02,5.257114955357078401e-03,3.638031259493468283e-03
-2.236236004245939490e-03,-1.945401590897555266e-02,5.257114955357078401e-03,3.638031259493468283e-03,9.379281163760966322e-03
-1.945401590897555266e-02,5.257114955357078401e-03,3.638031259493468283e-03,9.379281163760966322e-03,-8.124960829017258135e-03
5.257114955357078401e-03,3.638031259493468283e-03,9.379281163760966322e-03,-8.124960829017258135e-03,-1.461807968946537972e-02
3.638031259493468283e-03,9.379281163760966322e-03,-8.124960829017258135e-03,-1.461807968946537972e-02,4.546941223491085537e-03
9.379281163760966322e-03,-8.124960829017258135e-03,-1.461807968946537972e-02,4.546941223491085537e-03,-4.754976861363613416e-03
-8.124960829017258135e-03,-1.461807968946537972e-02,4.546941223491085537e-03,-4.754976861363613416e-03,1.538959121753191717e-02
-1.461807968946537972e-02,4.546941223491085537e-03,-4.754976861363613416e-03,1.538959121753191717e-02,-5.157668171489881992e-03
4.546941223491085537e-03,-4.754976861363613416e-03,1.538959121753191717e-02,-5.157668171489881992e-03,-4.866033327571406275e-03
-4.754976861363613416e-03,1.538959121753191717e-02,-5.157668171489881992e-03,-4.866033327571406275e-03,2.353529715796875976e-02
1.538959121753191717e-02,-5.157668171489881992e-03,-4.866033327571406275e-03,2.353529715796875976e-02,2.768206071386059008e-03
-5.157668171489881992e-03,-4.866033327571406275e-03,2.353529715796875976e-02,2.768206071386059008e-03,-2.506785571853009653e-02
-4.866033327571406275e-03,2.353529715796875976e-02,2.768206071386059008e-03,-2.506785571853009653e-02,8.494704755751092407e-03
2.353529715796875976e-02,2.768206071386059008e-03,-2.506785571853009653e-02,8.494704755751092407e-03,2.803182219593325364e-02
2.768206071386059008e-03,-2.506785571853009653e-02,8.494704755751092407e-03,2.803182219593325364e-02,2.202680629390663114e-04
-2.506785571853009653e-02,8.494704755751092407e-03,2.803182219593325364e-02,2.202680629390663114e-04,-1.171498146177396560e-02
8.494704755751092407e-03,2.803182219593325364e-02,2.202680629390663114e-04,-1.171498146177396560e-02,1.172016468068948214e-02
2.803182219593325364e-02,2.202680629390663114e-04,-1.171498146177396560e-02,1.172016468068948214e-02,1.347838424457936668e-02
2.202680629390663114e-04,-1.171498146177396560e-02,1.172016468068948214e-02,1.347838424457936668e-02,2.659833314521531378e-02
-1.171498146177396560e-02,1.172016468068948214e-02,1.347838424457936668e-02,2.659833314521531378e-02,-1.439446200480198890e-03
1.172016468068948214e-02,1.347838424457936668e-02,2.659833314521531378e-02,-1.439446200480198890e-03,-2.331741231840434025e-03
1.347838424457936668e-02,2.659833314521531378e-02,-1.439446200480198890e-03,-2.331741231840434025e-03,-4.037107672372086675e-03
2.659833314521531378e-02,-1.439446200480198890e-03,-2.331741231840434025e-03,-4.037107672372086675e-03,3.882765204882066001e-03
-1.439446200480198890e-03,-2.331741231840434025e-03,-4.037107672372086675e-03,3.882765204882066001e-03,4.802808945406855656e-03
-2.331741231840434025e-03,-4.037107672372086675e-03,3.882765204882066001e-03,4.802808945406855656e-03,1.734271300374623515e-02
-4.037107672372086675e-03,3.882765204882066001e-03,4.802808945406855656e-03,1.734271300374623515e-02,-2.286756498816155947e-03
3.882765204882066001e-03,4.802808945406855656e-03,1.734271300374623515e-02,-2.286756498816155947e-03,1.341884427330275464e-02
4.802808945406855656e-03,1.734271300374623515e-02,-2.286756498816155947e-03,1.341884427330275464e-02,1.644909808870442802e-03
1.734271300374623515e-02,-2.286756498816155947e-03,1.341884427330275464e-02,1.644909808870442802e-03,1.231628203238455121e-02
-2.286756498816155947e-03,1.341884427330275464e-02,1.644909808870442802e-03,1.231628203238455121e-02,1.001703788774999104e-02
1.341884427330275464e-02,1.644909808870442802e-03,1.231628203238455121e-02,1.001703788774999104e-02,-2.312792489477688562e-02
1.644909808870442802e-03,1.231628203238455121e-02,1.001703788774999104e-02,-2.312792489477688562e-02,-1.233046164031970093e-04
1.231628203238455121e-02,1.001703788774999104e-02,-2.312792489477688562e-02,-1.233046164031970093e-04,2.260955407464426692e-02
1.001703788774999104e-02,-2.312792489477688562e-02,-1.233046164031970093e-04,2.260955407464426692e-02,2.838082076412340449e-02
-2.312792489477688562e-02,-1.233046164031970093e-04,2.260955407464426692e-02,2.838082076412340449e-02,6.567088686117106278e-03
-1.233046164031970093e-04,2.260955407464426692e-02,2.838082076412340449e-02,6.567088686117106278e-03,-1.436874241504848548e-03
2.260955407464426692e-02,2.838082076412340449e-02,6.567088686117106278e-03,-1.436874241504848548e-03,4.277421906191403167e-04
2.838082076412340449e-02,6.567088686117106278e-03,-1.436874241504848548e-03,4.277421906191403167e-04,8.513460288234853124e-03
6.567088686117106278e-03,-1.436874241504848548e-03,4.277421906191403167e-04,8.513460288234853124e-03,2.736853843817499410e-03
-1.436874241504848548e-03,4.277421906191403167e-04,8.513460288234853124e-03,2.736853843817499410e-03,7.918803115997796738e-03
4.277421906191403167e-04,8.513460288234853124e-03,2.736853843817499410e-03,7.918803115997796738e-03,-9.154109106738195223e-04
8.513460288234853124e-03,2.736853843817499410e-03,7.918803115997796738e-03,-9.154109106738195223e-04,9.581653105434018158e-03
2.736853843817499410e-03,7.918803115997796738e-03,-9.154109106738195223e-04,9.581653105434018158e-03,-6.919448571932718117e-03
7.918803115997796738e-03,-9.154109106738195223e-04,9.581653105434018158e-03,-6.919448571932718117e-03,1.187935936328599063e-02
-9.154109106738195223e-04,9.581653105434018158e-03,-6.919448571932718117e-03,1.187935936328599063e-02,5.042129322136768010e-03
9.581653105434018158e-03,-6.919448571932718117e-03,1.187935936328599063e-02,5.042129322136768010e-03,-3.032562860668108762e-03
-6.919448571932718117e-03,1.187935936328599063e-02,5.042129322136768010e-03,-3.032562860668108762e-03,-1.164146608599725408e-02
1.187935936328599063e-02,5.042129322136768010e-03,-3.032562860668108762e-03,-1.164146608599725408e-02,-4.483425148506303692e-03
5.042129322136768010e-03,-3.032562860668108762e-03,-1.164146608599725408e-02,-4.483425148506303692e-03,-8.778709887223845598e-04
-3.032562860668108762e-03,-1.164146608599725408e-02,-4.483425148506303692e-03,-8.778709887223845598e-04,1.753379310602110053e-02
-1.164146608599725408e-02,-4.483425148506303692e-03,-8.778709887223845598e-04,1.753379310602110053e-02,-7.808636897524978693e-03
-4.483425148506303692e-03,-8.778709887223845598e-04,1.753379310602110053e-02,-7.808636897524978693e-03,1.343216799043456255e-02
-8.778709887223845598e-04,1.753379310602110053e-02,-7.808636897524978693e-03,1.343216799043456255e-02,-2.202794003724251048e-03
1.753379310602110053e-02,-7.808636897524978693e-03,1.343216799043456255e-02,-2.202794003724251048e-03,-1.156219396778535025e-02
-7.808636897524978693e-03,1.343216799043456255e-02,-2.202794003724251048e-03,-1.156219396778535025e-02,-1.783007037319217503e-02
1.343216799043456255e-02,-2.202794003724251048e-03,-1.156219396778535025e-02,-1.783007037319217503e-02,8.826278356527605951e-03
-2.202794003724251048e-03,-1.156219396778535025e-02,-1.783007037319217503e-02,8.826278356527605951e-03,1.467103416047388365e-02
-1.156219396778535025e-02,-1.783007037319217503e-02,8.826278356527605951e-03,1.467103416047388365e-02,1.931623293239614902e-02
-1.783007037319217503e-02,8.826278356527605951e-03,1.467103416047388365e-02,1.931623293239614902e-02,-1.400014091453538612e-02
8.826278356527605951e-03,1.467103416047388365e-02,1.931623293239614902e-02,-1.400014091453538612e-02,5.844438334018375869e-03
1.467103416047388365e-02,1.931623293239614902e-02,-1.400014091453538612e-02,5.844438334018375869e-03,8.529417214082180010e-03
1.931623293239614902e-02,-1.400014091453538612e-02,5.844438334018375869e-03,8.529417214082180010e-03,2.548297335017490894e-03
-1.400014091453538612e-02,5.844438334018375869e-03,8.529417214082180010e-03,2.548297335017490894e-03,1.359317231842194218e-02
5.844438334018375869e-03,8.529417214082180010e-03,2.548297335017490894e-03,1.359317231842194218e-02,1.711790499566601120e-02
8.529417214082180010e-03,2.548297335017490894e-03,1.359317231842194218e-02,1.711790499566601120e-02,1.965333878853448013e-03
2.548297335017490894e-03,1.359317231842194218e-02,1.711790499566601120e-02,1.965333878853448013e-03,-2.389406294298068723e-03
1.359317231842194218e-02,1.711790499566601120e-02,1.965333878853448013e-03,-2.389406294298068723e-03,1.000925105710814833e-03
1.711790499566601120e-02,1.965333878853448013e-03,-2.389406294298068723e-03,1.000925105710814833e-03,-2.071232751306606445e-03
1.965333878853448013e-03,-2.389406294298068723e-03,1.000925105710814833e-03,-2.071232751306606445e-03,1.631834210833837950e-02
-2.389406294298068723e-03,1.000925105710814833e-03,-2.071232751306606445e-03,1.631834210833837950e-02,9.506655410982389753e-04
1.000925105710814833e-03,-2.071232751306606445e-03,1.631834210833837950e-02,9.506655410982389753e-04,1.984034497629028060e-02
-2.071232751306606445e-03,1.631834210833837950e-02,9.506655410982389753e-04,1.984034497629028060e-02,-3.794828317440490650e-04
1.631834210833837950e-02,9.506655410982389753e-04,1.984034497629028060e-02,-3.794828317440490650e-04,5.935132136485332666e-03
9.506655410982389753e-04,1.984034497629028060e-02,-3.794828317440490650e-04,5.935132136485332666e-03,7.306548309154115017e-03
1.984034497629028060e-02,-3.794828317440490650e-04,5.935132136485332666e-03,7.306548309154115017e-03,2.281631992607180415e-02
-3.794828317440490650e-04,5.935132136485332666e-03,7.306548309154115017e-03,2.281631992607180415e-02,-9.722035519879379528e-03
5.935132136485332666e-03,7.306548309154115017e-03,2.281631992607180415e-02,-9.722035519879379528e-03,7.968245219206693264e-03
7.306548309154115017e-03,2.281631992607180415e-02,-9.722035519879379528e-03,7.968245219206693264e-03,-4.703046037163094439e-03
2.281631992607180415e-02,-9.722035519879379528e-03,7.968245219206693264e-03,-4.703046037163094439e-03,1.608628827148961271e-02
-9.722035519879379528e-03,7.968245219206693264e-03,-4.703046037163094439e-03,1.608628827148961271e-02,2.124081397654542513e-02
7.968245219206693264e-03,-4.703046037163094439e-03,1.608628827148961271e-02,2.124081397654542513e-02,2.260703673463648755e-03
-4.703046037163094439e-03,1.608628827148961271e-02,2.124081397654542513e-02,2.260703673463648755e-03,2.136437073337282833e-02
1.608628827148961271e-02,2.124081397654542513e-02,2.260703673463648755e-03,2.136437073337282833e-02,-1.350327768387593608e-02
2.124081397654542513e-02,2.260703673463648755e-03,2.136437073337282833e-02,-1.350327768387593608e-02,-4.285519922216707300e-03
2.260703673463648755e-03,2.136437073337282833e-02,-1.350327768387593608e-02,-4.285519922216707300e-03,1.252647890524083429e-02
2.136437073337282833e-02,-1.350327768387593608e-02,-4.285519922216707300e-03,1.252647890524083429e-02,1.107099625703700241e-02
-1.350327768387593608e-02,-4.285519922216707300e-03,1.252647890524083429e-02,1.107099625703700241e-02,-6.776907061324832782e-03
-4.285519922216707300e-03,1.252647890524083429e-02,1.107099625703700241e-02,-6.776907061324832782e-03,3.569526034268966086e-03
1.252647890524083429e-02,1.107099625703700241e-02,-6.776907061324832782e-03,3.569526034268966086e-03,4.815859995308535701e-03
1.107099625703700241e-02,-6.776907061324832782e-03,3.569526034268966086e-03,4.815859995308535701e-03,-2.881976618964499082e-03
-6.776907061324832782e-03,3.569526034268966086e-03,4.815859995308535701e-03,-2.881976618964499082e-03,-2.940525092944823449e-02
3.569526034268966086e-03,4.815859995308535701e-03,-2.881976618964499082e-03,-2.940525092944823449e-02,2.828933448469395096e-02
4.815859995308535701e-03,-2.881976618964499082e-03,-2.940525092944823449e-02,2.828933448469395096e-02,2.093233606780198208e-02
-2.881976618964499082e-03,-2.940525092944823449e-02,2.828933448469395096e-02,2.093233606780198208e-02,-1.449100407010850411e-03
-2.940525092944823449e-02,2.828933448469395096e-02,2.093233606780198208e-02,-1.449100407010850411e-03,-4.433873334381144282e-02
2.828933448469395096e-02,2.093233606780198208e-02,-1.449100407010850411e-03,-4.433873334381144282e-02,-2.746296005609938362e-03
2.093233606780198208e-02,-1.449100407010850411e-03,-4.433873334381144282e-02,-2.746296005609938362e-03,3.301367951955724855e-02
-1.449100407010850411e-03,-4.433873334381144282e-02,-2.746296005609938362e-03,3.301367951955724855e-02,8.154323518098083312e-03
-4.433873334381144282e-02,-2.746296005609938362e-03,3.301367951955724855e-02,8.154323518098083312e-03,1.169693297639451401e-02
-2.746296005609938362e-03,3.301367951955724855e-02,8.154323518098083312e-03,1.169693297639451401e-02,-1.592814738749126491e-02
3.301367951955724855e-02,8.154323518098083312e-03,1.169693297639451401e-02,-1.592814738749126491e-02,4.749520418303454505e-03
8.154323518098083312e-03,1.169693297639451401e-02,-1.592814738749126491e-02,4.749520418303454505e-03,-6.033284139495331821e-03
1.169693297639451401e-02,-1.592814738749126491e-02,4.749520418303454505e-03,-6.033284139495331821e-03,2.374777761439439416e-02
-1.592814738749126491e-02,4.749520418303454505e-03,-6.033284139495331821e-03,2.374777761439439416e-02,-7.121078859769314207e-03
4.749520418303454505e-03,-6.033284139495331821e-03,2.374777761439439416e-02,-7.121078859769314207e-03,2.463049559713326175e-04
-6.033284139495331821e-03,2.374777761439439416e-02,-7.121078859769314207e-03,2.463049559713326175e-04,-1.831054618714833548e-02
2.374777761439439416e-02,-7.121078859769314207e-03,2.463049559713326175e-04,-1.831054618714833548e-02,1.448274331406729232e-02
-7.121078859769314207e-03,2.463049559713326175e-04,-1.831054618714833548e-02,1.448274331406729232e-02,-1.025896846397433837e-02
2.463049559713326175e-04,-1.831054618714833548e-02,1.448274331406729232e-02,-1.025896846397433837e-02,-2.263503052234316915e-02
-1.831054618714833548e-02,1.448274331406729232e-02,-1.025896846397433837e-02,-2.263503052234316915e-02,-4.750038555191249401e-02
1.448274331406729232e-02,-1.025896846397433837e-02,-2.263503052234316915e-02,-4.750038555191249401e-02,-3.387217905829653652e-02
-1.025896846397433837e-02,-2.263503052234316915e-02,-4.750038555191249401e-02,-3.387217905829653652e-02,1.586367515006936735e-02
-2.263503052234316915e-02,-4.750038555191249401e-02,-3.387217905829653652e-02,1.586367515006936735e-02,-6.536820530254006112e-02
-4.750038555191249401e-02,-3.387217905829653652e-02,1.586367515006936735e-02,-6.536820530254006112e-02,-5.849797767482067812e-04
-3.387217905829653652e-02,1.586367515006936735e-02,-6.536820530254006112e-02,-5.849797767482067812e-04,9.310072274952951865e-02
1.586367515006936735e-02,-6.536820530254006112e-02,-5.849797767482067812e-04,9.310072274952951865e-02,-3.175927951511769987e-02
-6.536820530254006112e-02,-5.849797767482067812e-04,9.310072274952951865e-02,-3.175927951511769987e-02,4.638456577639127332e-02
-5.849797767482067812e-04,9.310072274952951865e-02,-3.175927951511769987e-02,4.638456577639127332e-02,-3.243699915243503096e-02
9.310072274952951865e-02,-3.175927951511769987e-02,4.638456577639127332e-02,-3.243699915243503096e-02,-1.328012587093918562e-02
-3.175927951511769987e-02,4.638456577639127332e-02,-3.243699915243503096e-02,-1.328012587093918562e-02,-7.909208541712087204e-02
4.638456577639127332e-02,-3.243699915243503096e-02,-1.328012587093918562e-02,-7.909208541712087204e-02,7.202157246522777889e-02
-3.243699915243503096e-02,-1.328012587093918562e-02,-7.909208541712087204e-02,7.202157246522777889e-02,-3.473051023093953749e-02
-1.328012587093918562e-02,-7.909208541712087204e-02,7.202157246522777889e-02,-3.473051023093953749e-02,-9.875466605505200945e-02
-7.909208541712087204e-02,7.202157246522777889e-02,-3.473051023093953749e-02,-9.875466605505200945e-02,1.198082665473159114e-01
7.202157246522777889e-02,-3.473051023093953749e-02,-9.875466605505200945e-02,1.198082665473159114e-01,-1.286469559657380524e-01
-3.473051023093953749e-02,-9.875466605505200945e-02,1.198082665473159114e-01,-1.286469559657380524e-01,4.397008216537345859e-02
-9.875466605505200945e-02,1.198082665473159114e-01,-1.286469559657380524e-01,4.397008216537345859e-02,-2.447995897518340236e-02
1.198082665473159114e-01,-1.286469559657380524e-01,4.397008216537345859e-02,-2.447995897518340236e-02,-7.662056203340816829e-03
-1.286469559657380524e-01,4.397008216537345859e-02,-2.447995897518340236e-02,-7.662056203340816829e-03,-6.348555177559367380e-02
4.397008216537345859e-02,-2.447995897518340236e-02,-7.662056203340816829e-03,-6.348555177559367380e-02,-2.124415572883842085e-02
-2.447995897518340236e-02,-7.662056203340816829e-03,-6.348555177559367380e-02,-2.124415572883842085e-02,1.003254011476362173e-01
-7.662056203340816829e-03,-6.348555177559367380e-02,-2.124415572883842085e-02,1.003254011476362173e-01,-5.508751553197299700e-03
-6.348555177559367380e-02,-2.124415572883842085e-02,1.003254011476362173e-01,-5.508751553197299700e-03,5.262299586231522497e-02
-2.124415572883842085e-02,1.003254011476362173e-01,-5.508751553197299700e-03,5.262299586231522497e-02,-4.140224751262377989e-02
1.003254011476362173e-01,-5.508751553197299700e-03,5.262299586231522497e-02,-4.140224751262377989e-02,2.853795070907416687e-02
-5.508751553197299700e-03,5.262299586231522497e-02,-4.140224751262377989e-02,2.853795070907416687e-02,-2.040753021636643183e-03
5.262299586231522497e-02,-4.140224751262377989e-02,2.853795070907416687e-02,-2.040753021636643183e-03,-5.261705130869220870e-02
-4.140224751262377989e-02,2.853795070907416687e-02,-2.040753021636643183e-03,-5.261705130869220870e-02,1.668668362692882212e-02
2.853795070907416687e-02,-2.040753021636643183e-03,-5.261705130869220870e-02,1.668668362692882212e-02,-1.437140864300501253e-02
-2.040753021636643183e-03,-5.261705130869220870e-02,1.668668362692882212e-02,-1.437140864300501253e-02,8.723746836966395080e-02
-5.261705130869220870e-02,1.668668362692882212e-02,-1.437140864300501253e-02,8.723746836966395080e-02,-1.158230857158271121e-02
1.668668362692882212e-02,-1.437140864300501253e-02,8.723746836966395080e-02,-1.158230857158271121e-02,2.559462990362781909e-02
-1.437140864300501253e-02,8.723746836966395080e-02,-1.158230857158271121e-02,2.559462990362781909e-02,7.216081697688947472e-03
8.723746836966395080e-02,-1.158230857158271121e-02,2.559462990362781909e-02,7.216081697688947472e-03,1.962763520019827901e-02
-1.158230857158271121e-02,2.559462990362781909e-02,7.216081697688947472e-03,1.962763520019827901e-02,5.050315752230094546e-02
2.559462990362781909e-02,7.216081697688947472e-03,1.962763520019827901e-02,5.050315752230094546e-02,-9.127313111321755379e-03
7.216081697688947472e-03,1.962763520019827901e-02,5.050315752230094546e-02,-9.127313111321755379e-03,7.945750532016404577e-03
1.962763520019827901e-02,5.050315752230094546e-02,-9.127313111321755379e-03,7.945750532016404577e-03,-1.356871399529369082e-02
5.050315752230094546e-02,-9.127313111321755379e-03,7.945750532016404577e-03,-1.356871399529369082e-02,-2.075670215900005111e-02
-9.127313111321755379e-03,7.945750532016404577e-03,-1.356871399529369082e-02,-2.075670215900005111e-02,-3.091033035419699093e-02
7.945750532016404577e-03,-1.356871399529369082e-02,-2.075670215900005111e-02,-3.091033035419699093e-02,2.880355899307107670e-02
-1.356871399529369082e-02,-2.075670215900005111e-02,-3.091033035419699093e-02,2.880355899307107670e-02,-3.875433902806868502e-03
-2.075670215900005111e-02,-3.091033035419699093e-02,2.880355899307107670e-02,-3.875433902806868502e-03,2.886958686924123718e-02
-3.091033035419699093e-02,2.880355899307107670e-02,-3.875433902806868502e-03,2.886958686924123718e-02,7.068318414262808602e-04
2.880355899307107670e-02,-3.875433902806868502e-03,2.886958686924123718e-02,7.068318414262808602e-04,-1.620943828022991529e-02
-3.875433902806868502e-03,2.886958686924123718e-02,7.068318414262808602e-04,-1.620943828022991529e-02,3.284523244705139788e-02
2.886958686924123718e-02,7.068318414262808602e-04,-1.620943828022991529e-02,3.284523244705139788e-02,2.109608513145011521e-02
7.068318414262808602e-04,-1.620943828022991529e-02,3.284523244705139788e-02,2.109608513145011521e-02,-1.609932152918625015e-02
-1.620943828022991529e-02,3.284523244705139788e-02,2.109608513145011521e-02,-1.609932152918625015e-02,1.414880905753501672e-02
3.284523244705139788e-02,2.109608513145011521e-02,-1.609932152918625015e-02,1.414880905753501672e-02,1.500884786983336383e-02
2.109608513145011521e-02,-1.609932152918625015e-02,1.414880905753501672e-02,1.500884786983336383e-02,1.031727164070228575e-02
-1.609932152918625015e-02,1.414880905753501672e-02,1.500884786983336383e-02,1.031727164070228575e-02,1.034489339404021102e-02
1.414880905753501672e-02,1.500884786983336383e-02,1.031727164070228575e-02,1.034489339404021102e-02,2.103777854047717000e-02
1.500884786983336383e-02,1.031727164070228575e-02,1.034489339404021102e-02,2.103777854047717000e-02,1.573535229090938792e-02
1.031727164070228575e-02,1.034489339404021102e-02,2.103777854047717000e-02,1.573535229090938792e-02,-1.142822764963602467e-02
1.034489339404021102e-02,2.103777854047717000e-02,1.573535229090938792e-02,-1.142822764963602467e-02,-1.207414572880816106e-02
2.103777854047717000e-02,1.573535229090938792e-02,-1.142822764963602467e-02,-1.207414572880816106e-02,6.143392445746131969e-03
1.573535229090938792e-02,-1.142822764963602467e-02,-1.207414572880816106e-02,6.143392445746131969e-03,-5.912053496561764376e-03
-1.142822764963602467e-02,-1.207414572880816106e-02,6.143392445746131969e-03,-5.912053496561764376e-03,2.356114588842794788e-02
-1.207414572880816106e-02,6.143392445746131969e-03,-5.912053496561764376e-03,2.356114588842794788e-02,-5.778438074729885798e-03
6.143392445746131969e-03,-5.912053496561764376e-03,2.356114588842794788e-02,-5.778438074729885798e-03,1.944815754296969068e-02
-5.912053496561764376e-03,2.356114588842794788e-02,-5.778438074729885798e-03,1.944815754296969068e-02,-7.455454690675766827e-03
2.356114588842794788e-02,-5.778438074729885798e-03,1.944815754296969068e-02,-7.455454690675766827e-03,6.438404625611404697e-03
-5.778438074729885798e-03,1.944815754296969068e-02,-7.455454690675766827e-03,6.438404625611404697e-03,-6.773506735514134292e-03
1.944815754296969068e-02,-7.455454690675766827e-03,6.438404625611404697e-03,-6.773506735514134292e-03,4.356942245343331521e-03
-7.455454690675766827e-03,6.438404625611404697e-03,-6.773506735514134292e-03,4.356942245343331521e-03,4.401454053155617885e-04
6.438404625611404697e-03,-6.773506735514134292e-03,4.356942245343331521e-03,4.401454053155617885e-04,-9.740693121563781531e-04
-6.773506735514134292e-03,4.356942245343331521e-03,4.401454053155617885e-04,-9.740693121563781531e-04,1.229792926994122126e-02
4.356942245343331521e-03,4.401454053155617885e-04,-9.740693121563781531e-04,1.229792926994122126e-02,4.629455355348977008e-03
4.401454053155617885e-04,-9.740693121563781531e-04,1.229792926994122126e-02,4.629455355348977008e-03,5.505037420229230705e-03
-9.740693121563781531e-04,1.229792926994122126e-02,4.629455355348977008e-03,5.505037420229230705e-03,-8.612167307518348025e-03
1.229792926994122126e-02,4.629455355348977008e-03,5.505037420229230705e-03,-8.612167307518348025e-03,2.848098928760323112e-02
4.629455355348977008e-03,5.505037420229230705e-03,-8.612167307518348025e-03,2.848098928760323112e-02,5.912493077158798016e-03
5.505037420229230705e-03,-8.612167307518348025e-03,2.848098928760323112e-02,5.912493077158798016e-03,3.157799750833212293e-02
-8.612167307518348025e-03,2.848098928760323112e-02,5.912493077158798016e-03,3.157799750833212293e-02,2.572751055193700509e-02
2.848098928760323112e-02,5.912493077158798016e-03,3.157799750833212293e-02,2.572751055193700509e-02,-4.801043707410079797e-02
5.912493077158798016e-03,3.157799750833212293e-02,2.572751055193700509e-02,-4.801043707410079797e-02,8.633503867755631944e-03
3.157799750833212293e-02,2.572751055193700509e-02,-4.801043707410079797e-02,8.633503867755631944e-03,1.236718592790109206e-02
2.572751055193700509e-02,-4.801043707410079797e-02,8.633503867755631944e-03,1.236718592790109206e-02,2.650222046328276626e-02
-4.801043707410079797e-02,8.633503867755631944e-03,1.236718592790109206e-02,2.650222046328276626e-02,-1.391701468593464774e-03
8.633503867755631944e-03,1.236718592790109206e-02,2.650222046328276626e-02,-1.391701468593464774e-03,3.982327423870390959e-04
1.236718592790109206e-02,2.650222046328276626e-02,-1.391701468593464774e-03,3.982327423870390959e-04,-5.714638224894375007e-03
2.650222046328276626e-02,-1.391701468593464774e-03,3.982327423870390959e-04,-5.714638224894375007e-03,2.616377062949259980e-02
-1.391701468593464774e-03,3.982327423870390959e-04,-5.714638224894375007e-03,2.616377062949259980e-02,2.134478715504761759e-02
3.982327423870390959e-04,-5.714638224894375007e-03,2.616377062949259980e-02,2.134478715504761759e-02,-1.765203732914366608e-02
-5.714638224894375007e-03,2.616377062949259980e-02,2.134478715504761759e-02,-1.765203732914366608e-02,1.327556188331913134e-02
2.616377062949259980e-02,2.134478715504761759e-02,-1.765203732914366608e-02,1.327556188331913134e-02,-3.072577449731184185e-02
2.134478715504761759e-02,-1.765203732914366608e-02,1.327556188331913134e-02,-3.072577449731184185e-02,2.304666963762080911e-02
-1.765203732914366608e-02,1.327556188331913134e-02,-3.072577449731184185e-02,2.304666963762080911e-02,8.347584233129978770e-03
1.327556188331913134e-02,-3.072577449731184185e-02,2.304666963762080911e-02,8.347584233129978770e-03,-1.891454124164693162e-03
-3.072577449731184185e-02,2.304666963762080911e-02,8.347584233129978770e-03,-1.891454124164693162e-03,0.000000000000000000e+00
2.304666963762080911e-02,8.347584233129978770e-03,-1.891454124164693162e-03,0.000000000000000000e+00,2.675021598912974419e-02
8.347584233129978770e-03,-1.891454124164693162e-03,0.000000000000000000e+00,2.675021598912974419e-02,-3.102858481131565149e-03
